FN,EAR_L,EAR_R,EAR,P1,P2,P3,P4,P5,P6,NOSE_x,NOSE_y,TIMESTAMP
754,0.26335383492612036,0.2981681264593491,0.2807609806927347,[0.72296858 0.43818864],[0.7301504  0.43388075],[0.73741865 0.43587688],[0.74418634 0.44172937],[0.73655844 0.44114783],[0.72937733 0.43982005],0.6973119974136353,0.4628428816795349,1663568826303
755,0.2608785649602917,0.26088008249405836,0.26087932372717504,[0.72172004 0.43789625],[0.72897911 0.43370968],[0.73643678 0.4359934 ],[0.74323303 0.44237959],[0.73560983 0.44130701],[0.72827441 0.4397569 ],0.6959330439567566,0.4603879451751709,1663568826332
756,0.30019901009276223,0.37195124976167093,0.33607512992721655,[0.71993184 0.43847767],[0.72711259 0.43306163],[0.73464453 0.4349432 ],[0.74141765 0.44119325],[0.73356557 0.4410294 ],[0.72630727 0.43983549],0.6939449906349182,0.4621534049510956,1663568826361
757,0.3036373139098126,0.34698157878154207,0.3253094463456773,[0.71790475 0.43917334],[0.7251702  0.43348306],[0.73270798 0.43514267],[0.73943645 0.44169605],[0.73175776 0.44132635],[0.72449923 0.44035923],0.6926054358482361,0.46469125151634216,1663568826395
758,0.2640092892713959,0.3520814446737766,0.3080453669725862,[0.71615857 0.43975469],[0.72342539 0.43472791],[0.73099434 0.4361411 ],[0.73782629 0.44171357],[0.73028803 0.44146979],[0.72291809 0.44081914],0.6916890144348145,0.4677220284938812,1663568826423
759,0.3070165700033466,0.35719666423805074,0.33210661712069867,[0.71475136 0.44112676],[0.72243327 0.4351548 ],[0.73029041 0.43643335],[0.7368629  0.44290888],[0.72925973 0.44295514],[0.72175968 0.44214091],0.6900380849838257,0.4707716405391693,1663568826461
760,0.29364987454101404,0.34560104487784943,0.31962545970943174,[0.71278292 0.44090116],[0.72018975 0.43490437],[0.72775507 0.43625921],[0.73440677 0.44244236],[0.72683352 0.44220409],[0.71956438 0.4415912 ],0.6889014840126038,0.47037574648857117,1663568826497
761,0.29045265924545527,0.35307713360010734,0.3217648964227813,[0.71109563 0.44177562],[0.71810645 0.43493593],[0.72566086 0.43550697],[0.7325294  0.44193941],[0.72487062 0.44145277],[0.71768069 0.44137514],0.6862372756004333,0.4711427688598633,1663568826528
762,0.27977362650592125,0.35091267852287583,0.31534315251439854,[0.70934659 0.44129628],[0.71648121 0.43484238],[0.72397554 0.43549582],[0.73070008 0.44125906],[0.72315681 0.44111493],[0.71599269 0.44109318],0.6849435567855835,0.47267410159111023,1663568826559
763,0.30374965880744736,0.35825087767209557,0.33100026823977147,[0.7077651  0.44127178],[0.71453232 0.4339788 ],[0.72184932 0.43460724],[0.72857451 0.44062495],[0.72070003 0.44060171],[0.71382385 0.44048449],0.6826640367507935,0.473544180393219,1663568826587
764,0.33229608076564876,0.3854492294474372,0.358872655106543,[0.70660812 0.44177777],[0.71273994 0.4337419 ],[0.7199384 0.4341059],[0.72694027 0.4406738 ],[0.71884018 0.44061497],[0.71222997 0.44065455],0.6810410022735596,0.4755091369152069,1663568826614
765,0.3310189610900541,0.3971269255668121,0.3640729433284331,[0.70524025 0.44104126],[0.71172374 0.43306655],[0.71908671 0.43348646],[0.72595417 0.43956405],[0.7181282  0.44000804],[0.71126854 0.44020864],0.6810568571090698,0.47517988085746765,1663568826643
766,0.2564439540810342,0.3828610355666162,0.3196524948238252,[0.70390844 0.44106987],[0.71013701 0.434093  ],[0.7174601  0.43413427],[0.72473574 0.43905997],[0.71665943 0.43924099],[0.70977372 0.43964371],0.6783851981163025,0.4763028919696808,1663568826682
767,0.32065880877448233,0.33432964543220317,0.32749422710334275,[0.70320106 0.44132695],[0.70934391 0.43351451],[0.71660137 0.4338671 ],[0.72371328 0.43944967],[0.71576214 0.4400627 ],[0.70903069 0.44046509],0.6782943606376648,0.47469696402549744,1663568826712
768,0.2900290194790421,0.2525386741041041,0.2712838467915731,[0.70288754 0.44062024],[0.7090019  0.43297997],[0.71628934 0.43307373],[0.72354215 0.43845949],[0.71549189 0.43871716],[0.70874673 0.43932161],0.6779559850692749,0.473061740398407,1663568826751
769,0.3146962914130488,0.28576206087337774,0.30022917614321326,[0.70262724 0.44094729],[0.7087813  0.43307748],[0.7160899  0.43313232],[0.72322768 0.43865183],[0.71534687 0.4393144 ],[0.70851356 0.43989167],0.67783123254776,0.47437018156051636,1663568826782
770,0.31130704599638154,0.2931839141911732,0.3022454800937774,[0.70261532 0.44161868],[0.70852685 0.43382373],[0.71574664 0.43372521],[0.7229895  0.43918857],[0.71507871 0.43979335],[0.708336   0.44049138],0.678260862827301,0.47420915961265564,1663568826810
771,0.32074570975794625,0.29473147389811255,0.30773859182802943,[0.70230484 0.44125798],[0.70831072 0.43341702],[0.71551627 0.433411  ],[0.7227174  0.43898347],[0.7148177  0.43966463],[0.70806593 0.44029567],0.6777901649475098,0.4732137620449066,1663568826840
772,0.31578593120010046,0.27595439204447486,0.29587016162228763,[0.70256072 0.44025347],[0.70842677 0.43211615],[0.71557766 0.43191573],[0.72286522 0.43776658],[0.71503776 0.4380101 ],[0.70837635 0.43891731],0.6783369779586792,0.47074759006500244,1663568826872
773,0.29745324424826525,0.294849510186258,0.2961513772172616,[0.70283037 0.44030809],[0.70859885 0.43256715],[0.71581841 0.43240833],[0.72325474 0.43776518],[0.71518481 0.43820623],[0.70849234 0.43897825],0.6782321333885193,0.473235547542572,1663568826907
774,0.2795779972426188,0.30423515607903806,0.2919065766608284,[0.70299083 0.4405838 ],[0.7086966  0.43327197],[0.7158646  0.43312356],[0.72330421 0.4382503 ],[0.71524543 0.43854424],[0.70854837 0.43924725],0.678600013256073,0.47373318672180176,1663568826943
775,0.30280455070905565,0.31256027984515494,0.30768241527710527,[0.70325184 0.44074619],[0.70898676 0.4332149 ],[0.71618587 0.43310356],[0.72361296 0.43847346],[0.71558863 0.43903348],[0.70885718 0.43966115],0.6788955926895142,0.4738379418849945,1663568826975
776,0.307937180259936,0.3385062177974531,0.3232216990286946,[0.70284611 0.4416618 ],[0.70854449 0.43343645],[0.71576726 0.43326575],[0.72312671 0.43914917],[0.71502763 0.43926674],[0.70838219 0.43997383],0.6780639886856079,0.47505849599838257,1663568827004
777,0.2797033906015617,0.327442639698871,0.30357301515021634,[0.70251697 0.44209802],[0.70828778 0.43399501],[0.7156558  0.43344301],[0.72319537 0.43878123],[0.71490163 0.43909484],[0.70813763 0.4400067 ],0.6775194406509399,0.476694792509079,1663568827035
778,0.23545667346236202,0.3143818500895372,0.2749192617759496,[0.70325595 0.44284278],[0.70925057 0.4359419 ],[0.71657461 0.43569872],[0.72402686 0.44003788],[0.71597385 0.44033694],[0.70906121 0.44113156],0.6788367629051208,0.47947314381599426,1663568827069
779,0.24419343737704255,0.3464295526376157,0.2953114950073291,[0.70462632 0.44349676],[0.71049899 0.4365378 ],[0.71769863 0.43627298],[0.72502846 0.44048017],[0.71729487 0.44086719],[0.71048588 0.44199833],0.6796804070472717,0.47762981057167053,1663568827102
780,0.18973091156344915,0.3680601062393317,0.2788955089013904,[0.70556468 0.44254184],[0.71167099 0.43680841],[0.71898133 0.43687466],[0.72626662 0.44073498],[0.71835184 0.44048652],[0.71142781 0.44102055],0.6807085871696472,0.4768392741680145,1663568827137
781,0.21782652722226753,0.39561244146906793,0.30671948434566776,[0.70842808 0.44012824],[0.71561527 0.43453276],[0.72367299 0.43535882],[0.73070347 0.44028786],[0.72295129 0.43977064],[0.71527231 0.43975565],0.6839887499809265,0.47296255826950073,1663568827169
782,0.25204095859808173,0.401693500734129,0.3268672296661054,[0.70859915 0.44120941],[0.71547335 0.43465221],[0.72344261 0.43511027],[0.73077339 0.4404203 ],[0.72281665 0.44026485],[0.7152499 0.4406403],0.6854118704795837,0.47330236434936523,1663568827203
783,0.15996768552114576,0.3477563106580234,0.2538619980895846,[0.71029216 0.43930528],[0.7176851  0.43557429],[0.72578049 0.43652233],[0.73300099 0.44038704],[0.7252093  0.43984669],[0.71726513 0.43945214],0.6853216290473938,0.47032853960990906,1663568827235
784,0.22314039564726545,0.4161350843135041,0.3196377399803848,[0.70885962 0.44083083],[0.71588552 0.43507427],[0.72387183 0.43570417],[0.73129767 0.44061288],[0.72321415 0.44032282],[0.71554995 0.44041264],0.6855016350746155,0.47278839349746704,1663568827271
785,0.23939110186658902,0.36549264791398434,0.3024418748902867,[0.70886594 0.4374935 ],[0.71661836 0.43218294],[0.72469574 0.43298903],[0.7317239  0.43789494],[0.72421616 0.4380219 ],[0.71629184 0.43806389],0.6856627464294434,0.4663035273551941,1663568827298
786,0.19749776854307075,0.37429062557433873,0.2858941970587047,[0.70883435 0.438582  ],[0.7155866  0.43320757],[0.72357512 0.43379486],[0.73104459 0.43850556],[0.72309172 0.43775585],[0.71546978 0.43798876],0.6861038208007812,0.47020745277404785,1663568827333
787,0.17405441933808777,0.404379439574502,0.2892169294562949,[0.70672464 0.43744108],[0.71377629 0.4331916 ],[0.72172886 0.43397102],[0.72934324 0.43747002],[0.72127306 0.43746904],[0.71350729 0.43752941],0.6826434135437012,0.46964409947395325,1663568827364
788,0.23837342936799688,0.3867914688434849,0.3125824491057409,[0.70709455 0.43680367],[0.71389508 0.4309656 ],[0.72169256 0.43145341],[0.72921723 0.43651575],[0.72140485 0.43626946],[0.71383458 0.43668845],0.6830204129219055,0.4655391275882721,1663568827397
789,0.21729194986170175,0.44109730283928905,0.3291946263504954,[0.70628488 0.43801746],[0.71270961 0.43166223],[0.72068977 0.43162456],[0.72832489 0.43662232],[0.7201581  0.43608201],[0.71265113 0.43677026],0.6831969022750854,0.4692361056804657,1663568827428
790,0.1763587090762853,0.3830081663181813,0.2796834376972333,[0.70388794 0.43618095],[0.71064395 0.4315758 ],[0.71844214 0.43186095],[0.72609484 0.43569416],[0.71798629 0.43543413],[0.71036345 0.435799  ],0.6809566617012024,0.46586233377456665,1663568827460
791,0.24097108559314057,0.3139834871547903,0.2774772863739654,[0.70382351 0.43653494],[0.71042228 0.4304193 ],[0.71805018 0.43043539],[0.72543764 0.43549922],[0.71785295 0.43522796],[0.71043527 0.43605137],0.6793594360351562,0.46379491686820984,1663568827491
792,0.22666125409142054,0.36742704579142005,0.2970441499414203,[0.70286161 0.43773028],[0.70909041 0.4318023 ],[0.71673268 0.43190706],[0.72428    0.43645495],[0.71644211 0.43631086],[0.70914793 0.43711525],0.6797555088996887,0.4690439701080322,1663568827522
793,0.2643294078945782,0.35914164961863143,0.3117355287566048,[0.70252419 0.43866476],[0.70880783 0.43197256],[0.71634954 0.43204921],[0.72375965 0.43722013],[0.71597648 0.43725941],[0.70877117 0.43800119],0.6787455677986145,0.4686782956123352,1663568827553
794,0.25269413770592136,0.35651778736647327,0.3046059625361973,[0.70198447 0.43585938],[0.70850009 0.42932206],[0.71591091 0.42921418],[0.72321641 0.43384087],[0.71561915 0.43414438],[0.70842838 0.43516156],0.6780949234962463,0.46293380856513977,1663568827583
795,0.18999076737232415,0.3433105931313304,0.26665068025182725,[0.70383185 0.43372869],[0.70998061 0.42885607],[0.71746081 0.42905244],[0.72521818 0.43300951],[0.71720111 0.43275434],[0.7098949  0.43327525],0.6786394715309143,0.4604761600494385,1663568827622
796,0.2256027706203867,0.34152397934571743,0.28356337498305206,[0.70461279 0.43398839],[0.71079892 0.42856511],[0.71812075 0.42867416],[0.72547883 0.43295494],[0.71786743 0.43298388],[0.71073067 0.43367392],0.6801515221595764,0.4611581265926361,1663568827657
797,0.2648770311563209,0.35434243322017667,0.3096097321882488,[0.70474678 0.43624645],[0.71132135 0.42999592],[0.71876878 0.43000641],[0.72598666 0.43474668],[0.71845472 0.43525141],[0.71117663 0.43601972],0.6800035238265991,0.46579375863075256,1663568827688
798,0.2117133070153027,0.3884720781947537,0.3000926926050282,[0.70499849 0.43662959],[0.71083498 0.43062198],[0.71847779 0.43064627],[0.72624904 0.4354696 ],[0.71823066 0.43474573],[0.71103734 0.43552235],0.68077552318573,0.4664157032966614,1663568827717
799,0.2275133132179613,0.33188114700707894,0.2796972301125201,[0.7018221 0.4364709],[0.70871139 0.4309181 ],[0.71633196 0.43148568],[0.72390246 0.43593118],[0.71629572 0.43585148],[0.70874405 0.43660221],0.6770708560943604,0.46734488010406494,1663568827744
800,0.28443316478170844,0.3230105086418718,0.3037218367117901,[0.70178485 0.43812391],[0.70770127 0.43041584],[0.71527404 0.43060851],[0.72287643 0.43655926],[0.71475178 0.43620276],[0.7077657 0.4368282],0.676319420337677,0.472615510225296,1663568827775
801,0.27693919478221274,0.3962235831170351,0.3365813889496239,[0.69830525 0.44141987],[0.70538288 0.4337486 ],[0.71333998 0.43357438],[0.72104508 0.43904111],[0.71262681 0.43962625],[0.7050283  0.44030911],0.6728366017341614,0.476742148399353,1663568827810
802,0.25508328939214775,0.38280739725268803,0.31894534332241786,[0.69804263 0.44089088],[0.70458382 0.43368426],[0.71236849 0.43366697],[0.72002065 0.43881604],[0.71167344 0.43901888],[0.70434797 0.43954498],0.672615647315979,0.47907090187072754,1663568827850
803,0.2833689973022121,0.4436375471089161,0.3635032722055641,[0.69697529 0.44121039],[0.70336998 0.43323377],[0.71117228 0.43301845],[0.71885496 0.43852082],[0.71049964 0.4390015 ],[0.7032361  0.43970501],0.6718838214874268,0.4791823625564575,1663568827881
804,0.23521978409511318,0.3968281293381372,0.3160239567166252,[0.69715345 0.44484633],[0.70320296 0.43779725],[0.71086121 0.43731093],[0.71874487 0.4421252 ],[0.71069115 0.44211593],[0.70349401 0.44321924],0.6737090349197388,0.4800873398780823,1663568827916
805,0.24830021566106428,0.3862250847127711,0.3172626501869177,[0.69744295 0.44568941],[0.70400137 0.43892288],[0.71178204 0.43823922],[0.71946454 0.44224697],[0.71167129 0.4435671 ],[0.70421523 0.44465861],0.6742857098579407,0.4813153147697449,1663568827944
806,0.2914910727139944,0.39074907108888685,0.3411200719014406,[0.69726211 0.44630167],[0.70382303 0.43802086],[0.71159601 0.43704596],[0.71922791 0.44227725],[0.71126068 0.44343311],[0.70397294 0.44464204],0.6736499071121216,0.48266398906707764,1663568827975
807,0.3118942024460711,0.429770700211664,0.37083245132886755,[0.69638318 0.44437709],[0.70305848 0.43603063],[0.71096253 0.43534267],[0.71858889 0.44070408],[0.7101993 0.4423438],[0.70282453 0.44302398],0.6721306443214417,0.48329073190689087,1663568828011
808,0.26982217239634737,0.4109264864696523,0.34037432943299983,[0.69755453 0.44661865],[0.70398557 0.43848643],[0.71197987 0.43762445],[0.71971953 0.44309834],[0.71148193 0.44359696],[0.70412463 0.44460276],0.6734933853149414,0.48607170581817627,1663568828042
809,0.2966626381850097,0.40407165442348697,0.35036714630424837,[0.69767398 0.44934517],[0.70368284 0.44021487],[0.71148884 0.43927482],[0.71937108 0.44487262],[0.7109707  0.44564444],[0.70386225 0.44696593],0.6734775900840759,0.4856525659561157,1663568828079
810,0.3402086076461517,0.4159339686586936,0.37807128815242264,[0.69848233 0.45041516],[0.70494813 0.44105977],[0.71272981 0.43995851],[0.72037643 0.44546068],[0.71234572 0.44744146],[0.70505315 0.44884005],0.6749433875083923,0.48631608486175537,1663568828112
811,0.334917515241961,0.3807115912974253,0.35781455326969314,[0.70012414 0.44750276],[0.70655936 0.4386977 ],[0.71436769 0.43785164],[0.72210795 0.4436087 ],[0.7141611  0.44515342],[0.70682871 0.446343  ],0.6759886145591736,0.48227158188819885,1663568828147
812,0.33379923114384125,0.4011918390126067,0.36749553507822397,[0.70290041 0.44784695],[0.70963258 0.43943301],[0.71754777 0.43915096],[0.7249971 0.4449425],[0.71715218 0.44630045],[0.70966464 0.44715112],0.6773929595947266,0.4830830693244934,1663568828181
813,0.32718822340376325,0.4671652732612489,0.39717674833250605,[0.70656955 0.44836473],[0.7132625  0.44057518],[0.72076446 0.44031692],[0.72791117 0.44559142],[0.72050911 0.44695246],[0.71328467 0.44801757],0.6819237470626831,0.48094603419303894,1663568828211
814,0.27483667079565877,0.4551814609707798,0.3650090658832193,[0.71071303 0.44501519],[0.71805793 0.43854699],[0.72585595 0.43894428],[0.7328639  0.44429711],[0.72543532 0.44468343],[0.71784687 0.44497111],0.685463547706604,0.4777389466762543,1663568828246
815,0.30247255533343625,0.4001087366560002,0.35129064599471826,[0.71290773 0.44303441],[0.72038049 0.43646979],[0.72810608 0.43760964],[0.73511964 0.44395006],[0.72768635 0.44378394],[0.72009593 0.44372407],0.6864745020866394,0.4713646173477173,1663568828276
816,0.31995347966145615,0.42399377851312114,0.37197362908728865,[0.71477246 0.44368893],[0.72240353 0.43727997],[0.7301594  0.43878448],[0.73709339 0.44494602],[0.72946805 0.44537485],[0.72180969 0.44493639],0.6900092363357544,0.4721008241176605,1663568828305
817,0.23030281792730453,0.3389630640733481,0.2846329410003263,[0.71732563 0.44234508],[0.72491491 0.43755564],[0.7334457  0.43886837],[0.74140209 0.44465819],[0.73305953 0.44419494],[0.72469056 0.44335157],0.6912537813186646,0.4700108766555786,1663568828337
818,0.3521124820277779,0.427584877583941,0.38984867980585947,[0.71776575 0.44051415],[0.72532809 0.43353313],[0.73322564 0.43487194],[0.74027717 0.44206399],[0.73240346 0.44249925],[0.72470075 0.44172829],0.691234827041626,0.46690887212753296,1663568828366
819,0.3272571374890054,0.27028255058017364,0.2987698440345895,[0.71643192 0.43672144],[0.72441643 0.43094602],[0.73258549 0.4322964 ],[0.7395137  0.43809527],[0.73203176 0.4395138 ],[0.72392863 0.43882641],0.6913213133811951,0.4641791582107544,1663568828399
820,0.32508869012327174,0.4120618913458647,0.3685752907345682,[0.71312004 0.43620989],[0.72024989 0.42967609],[0.72801787 0.43085369],[0.73522025 0.4371821 ],[0.7275393  0.43763295],[0.71996802 0.43725768],0.6877988576889038,0.46256783604621887,1663568828428
821,0.37349188102910474,0.3892801600644705,0.3813860205467876,[0.70809734 0.4391948 ],[0.71458721 0.43079135],[0.72217578 0.43072635],[0.72973412 0.43765911],[0.72170758 0.43869638],[0.71443087 0.43900907],0.6824212670326233,0.46818992495536804,1663568828459
822,0.3707655986322937,0.40139020822165,0.38607790342697185,[0.70520526 0.43772459],[0.7113831  0.42921919],[0.71899253 0.42874658],[0.72684133 0.43474805],[0.71875602 0.43664175],[0.71145326 0.43751511],0.6787775158882141,0.46603167057037354,1663568828493
823,0.359048739780063,0.3491812060278284,0.35411497290394567,[0.7008453  0.44103241],[0.70746142 0.43194389],[0.71516776 0.43096244],[0.72269553 0.43635708],[0.715087   0.43872771],[0.70758969 0.44022298],0.6747578978538513,0.47105956077575684,1663568828525
